         419   1.25757694       1.25757694       3.88299804E-41   1.40620250E-26
         420   1.26057827       1.26057827       3.88145662E-41   1.40620250E-26
         421   1.26357961       1.26357961       3.87991519E-41   1.40620250E-26
         422   1.26658094       1.26658094       3.87837376E-41   1.40620250E-26
         423   1.26958227       1.26958227       3.87683233E-41   1.40620250E-26
         424   1.27258360       1.27258360       3.87529090E-41   1.40620250E-26
         425   1.27558494       1.27558494       3.87374947E-41   1.40620250E-26
         426   1.27858627       1.27858627       3.87220805E-41   1.40620250E-26
         427   1.28158760       1.28158760       3.87066662E-41   1.40620250E-26
         428   1.28458893       1.28458893       3.86912519E-41   1.40620250E-26
         429   1.28759027       1.28759027       3.86758376E-41   1.40620250E-26
         430   1.29059160       1.29059160       3.86604233E-41   1.40620250E-26
         431   1.29359293       1.29359293       3.86450090E-41   1.40620250E-26
         432   1.29659426       1.29659426       3.86295948E-41   1.40620250E-26
         433   1.29959559       1.29959559       3.86141805E-41   1.40620250E-26
         434   1.30259693       1.30259693       3.85987662E-41   1.40620250E-26
         435   1.30559826       1.30559826       3.85833519E-41   1.40620250E-26
         436   1.30859959       1.30859959       3.85679376E-41   1.40620250E-26
         437   1.31160092       1.31160092       3.85525234E-41   1.40620250E-26
         438   1.31460226       1.31460226       3.85371091E-41   1.40620250E-26
         439   1.31760359       1.31760359       3.85216948E-41   1.40620250E-26
         440   1.32060492       1.32060492       3.85062805E-41   1.40620250E-26
         441   1.32360625       1.32360625       3.84908662E-41   1.40620250E-26
         442   1.32660758       1.32660758       3.84754519E-41   1.40620250E-26
         443   1.32960892       1.32960892       3.84600377E-41   1.40620250E-26
         444   1.33261025       1.33261025       3.84446234E-41   1.40620250E-26
         445   1.33561158       1.33561158       3.84292091E-41   1.40620250E-26
         446   1.33861291       1.33861291       3.84137948E-41   1.40620250E-26
         447   1.34161425       1.34161425       3.83983805E-41   1.40620250E-26
         448   1.34461558       1.34461558       3.83829662E-41   1.40620250E-26
         449   1.34761691       1.34761691       3.83675520E-41   1.40620250E-26
         450   1.35061824       1.35061824       3.83521377E-41   1.40620250E-26
         451   1.35361958       1.35361958       3.83367234E-41   1.40620250E-26
         452   1.35662091       1.35662091       3.83213091E-41   1.40620250E-26
         453   1.35962224       1.35962224       3.83058948E-41   1.40620250E-26
         454   1.36262357       1.36262357       3.82904805E-41   1.40620250E-26
         455   1.36562490       1.36562490       3.82750663E-41   1.40620250E-26
         456   1.36862624       1.36862624       3.82596520E-41   1.40620250E-26
         457   1.37162757       1.37162757       3.82442377E-41   1.40620250E-26
         458   1.37462890       1.37462890       3.82288234E-41   1.40620250E-26
         459   1.37763023       1.37763023       3.82134091E-41   1.40620250E-26
         460   1.38063157       1.38063157       3.81979948E-41   1.40620250E-26
         461   1.38363290       1.38363290       3.81825806E-41   1.40620250E-26
         462   1.38663423       1.38663423       3.81671663E-41   1.40620250E-26
         463   1.38963556       1.38963556       3.81517520E-41   1.40620250E-26
         464   1.39263690       1.39263690       3.81363377E-41   1.40620250E-26
         465   1.39563823       1.39563823       3.81209234E-41   1.40620250E-26
         466   1.39863956       1.39863956       3.81055091E-41   1.40620250E-26
         467   1.40164089       1.40164089       3.80900949E-41   1.40620250E-26
         468   1.40464222       1.40464222       3.80746806E-41   1.40620250E-26
         469   1.40764356       1.40764356       3.80592663E-41   1.40620250E-26
         470   1.41064489       1.41064489       3.80438520E-41   1.40620250E-26
         471   1.41364622       1.41364622       3.80284377E-41   1.40620250E-26
         472   1.41664755       1.41664755       3.80130234E-41   1.40620250E-26
         473   1.41964889       1.41964889       3.79976092E-41   1.40620250E-26
         474   1.42265022       1.42265022       3.79821949E-41   1.40620250E-26
         475   1.42565155       1.42565155       3.79667806E-41   1.40620250E-26
         476   1.42865288       1.42865288       3.79513663E-41   1.40620250E-26
         477   1.43165421       1.43165421       3.79359520E-41   1.40620250E-26
         478   1.43465555       1.43465555       3.79205377E-41   1.40620250E-26
         479   1.43765688       1.43765688       3.79051235E-41   1.40620250E-26
         480   1.44065821       1.44065821       3.78897092E-41   1.40620250E-26
         481   1.44365954       1.44365954       3.78742949E-41   1.40620250E-26
         482   1.44666088       1.44666088       3.78588806E-41   1.40620250E-26
         483   1.44966221       1.44966221       3.78434663E-41   1.40620250E-26
         484   1.45266354       1.45266354       3.78280520E-41   1.40620250E-26
         485   1.45566487       1.45566487       3.78126378E-41   1.40620250E-26
         486   1.45866621       1.45866621       3.77972235E-41   1.40620250E-26
         487   1.46166754       1.46166754       3.77818092E-41   1.40620250E-26
         488   1.46466887       1.46466887       3.77663949E-41   1.40620250E-26
         489   1.46767020       1.46767020       3.77509806E-41   1.40620250E-26
         490   1.47067153       1.47067153       3.77355663E-41   1.40620250E-26
         491   1.47367287       1.47367287       3.77201521E-41   1.40620250E-26
         492   1.47667420       1.47667420       3.77047378E-41   1.40620250E-26
         493   1.47967553       1.47967553       3.76893235E-41   1.40620250E-26
         494   1.48267686       1.48267686       3.76739092E-41   1.40620250E-26
         495   1.48567820       1.48567820       3.76584949E-41   1.40620250E-26
         496   1.48867953       1.48867953       3.76430806E-41   1.40620250E-26
         497   1.49168086       1.49168086       3.76276664E-41   1.40620250E-26
         498   1.49468219       1.49468219       3.76122521E-41   1.40620250E-26
         499   1.49768353       1.49768353       3.75968378E-41   1.40620250E-26
         500   1.50068486       1.50068486       3.75814235E-41   1.40620250E-26
         501   1.50368619       1.50368619       3.75660092E-41   1.40620250E-26
         502   1.50668752       1.50668752       3.75505949E-41   1.40620250E-26
         503   1.50968885       1.50968885       3.75351807E-41   1.40620250E-26
         504   1.51269019       1.51269019       3.75197664E-41   1.40620250E-26
         505   1.51569152       1.51569152       3.75043521E-41   1.40620250E-26
         506   1.51869285       1.51869285       3.74889378E-41   1.40620250E-26
         507   1.52169418       1.52169418       3.74735235E-41   1.40620250E-26
         508   1.52469552       1.52469552       3.74581092E-41   1.40620250E-26
         509   1.52769685       1.52769685       3.74426950E-41   1.40620250E-26
         510   1.53069818       1.53069818       3.74272807E-41   1.40620250E-26
         511   1.53369951       1.53369951       3.74118664E-41   1.40620250E-26
         512   1.53670084       1.53670084       3.73964521E-41   1.40620250E-26
         513   1.53970218       1.53970218       3.73810378E-41   1.40620250E-26
         514   1.54270351       1.54270351       3.73656236E-41   1.40620250E-26
         515   1.54570484       1.54570484       3.73502093E-41   1.40620250E-26
         516   1.54870617       1.54870617       3.73347950E-41   1.40620250E-26
         517   1.55170751       1.55170751       3.73193807E-41   1.40620250E-26
         518   1.55470884       1.55470884       3.73039664E-41   1.40620250E-26
         519   1.55771017       1.55771017       3.72885521E-41   1.40620250E-26
         520   1.56071150       1.56071150       3.72731379E-41   1.40620250E-26
         521   1.56371284       1.56371284       3.72577236E-41   1.40620250E-26
         522   1.56671417       1.56671417       3.72423093E-41   1.40620250E-26
         523   1.56971550       1.56971550       3.72268950E-41   1.40620250E-26
         524   1.57271683       1.57271683       3.72114807E-41   1.40620250E-26
         525   1.57571816       1.57571816       3.71960664E-41   1.40620250E-26
         526   1.57871950       1.57871950       3.71806522E-41   1.40620250E-26
         527   1.58172083       1.58172083       3.71652379E-41   1.40620250E-26
         528   1.58472216       1.58472216       3.71498236E-41   1.40620250E-26
         529   1.58772349       1.58772349       3.71344093E-41   1.40620250E-26
         530   1.59072483       1.59072483       3.71189950E-41   1.40620250E-26
         531   1.59372616       1.59372616       3.71035807E-41   1.40620250E-26
         532   1.59672749       1.59672749       3.70881665E-41   1.40620250E-26
         533   1.59972882       1.59972882       3.70727522E-41   1.40620250E-26
         534   1.60273015       1.60273015       3.70573379E-41   1.40620250E-26
         535   1.60573149       1.60573149       3.70419236E-41   1.40620250E-26
         536   1.60873282       1.60873282       3.70265093E-41   1.40620250E-26
         537   1.61173415       1.61173415       3.70110950E-41   1.40620250E-26
         538   1.61473548       1.61473548       3.69956808E-41   1.40620250E-26
         539   1.61773682       1.61773682       3.69802665E-41   1.40620250E-26
         540   1.62073815       1.62073815       3.69648522E-41   1.40620250E-26
         541   1.62373948       1.62373948       3.69494379E-41   1.40620250E-26
         542   1.62674081       1.62674081       3.69340236E-41   1.40620250E-26
         543   1.62974215       1.62974215       3.69186093E-41   1.40620250E-26
         544   1.63274348       1.63274348       3.69031951E-41   1.40620250E-26
         545   1.63574481       1.63574481       3.68877808E-41   1.40620250E-26
         546   1.63874614       1.63874614       3.68723665E-41   1.40620250E-26
         547   1.64174747       1.64174747       3.68569522E-41   1.40620250E-26
         548   1.64474881       1.64474881       3.68415379E-41   1.40620250E-26
         549   1.64775014       1.64775014       3.68261236E-41   1.40620250E-26
         550   1.65075147       1.65075147       3.68107094E-41   1.40620250E-26
         551   1.65375280       1.65375280       3.67952951E-41   1.40620250E-26
         552   1.65675414       1.65675414       3.67798808E-41   1.40620250E-26
         553   1.65975547       1.65975547       3.67644665E-41   1.40620250E-26
         554   1.66275680       1.66275680       3.67504535E-41   1.40620250E-26
         555   1.66575813       1.66575813       3.67364405E-41   1.40620250E-26
         556   1.66875947       1.66875947       3.67224276E-41   1.40620250E-26
