  0.75907594      0.43737674    
  0.76007605      0.43910778    
  0.76107615      0.44084340    
  0.76207626      0.44258359    
  0.76307636      0.44432834    
  0.76407641      0.44607756    
  0.76507652      0.44783148    
  0.76607662      0.44959000    
  0.76707673      0.45135310    
  0.76807684      0.45312080    
  0.76907694      0.45489311    
  0.77007705      0.45667008    
  0.77107716      0.45845163    
  0.77207726      0.46023780    
  0.77307731      0.46202850    
  0.77407742      0.46382397    
  0.77507752      0.46562406    
  0.77607763      0.46742883    
  0.77707773      0.46923825    
  0.77807784      0.47105232    
  0.77907795      0.47287107    
  0.78007805      0.47469449    
  0.78107816      0.47652256    
  0.78207827      0.47835538    
  0.78307831      0.48019275    
  0.78407842      0.48203492    
  0.78507853      0.48388180    
  0.78607863      0.48573342    
  0.78707874      0.48758972    
  0.78807884      0.48945075    
  0.78907895      0.49131653    
  0.79007906      0.49318704    
  0.79107916      0.49506229    
  0.79207921      0.49694216    
  0.79307932      0.49882692    
  0.79407942      0.50071639    
  0.79507953      0.50261068    
  0.79607964      0.50450975    
  0.79707974      0.50641352    
  0.79807985      0.50832218    
  0.79907995      0.51023555    
  0.80008006      0.51215374    
  0.80108017      0.51407671    
  0.80208021      0.51600438    
  0.80308032      0.51793700    
  0.80408043      0.51987445    
  0.80508053      0.52181673    
  0.80608064      0.52376378    
  0.80708075      0.52571571    
  0.80808085      0.52767247    
  0.80908096      0.52963412    
  0.81008106      0.53160059    
  0.81108111      0.53357178    
  0.81208122      0.53554797    
  0.81308132      0.53752905    
  0.81408143      0.53951502    
  0.81508154      0.54150587    
  0.81608164      0.54350162    
  0.81708175      0.54550225    
  0.81808186      0.54750776    
  0.81908196      0.54951823    
  0.82008207      0.55153358    
  0.82108212      0.55355370    
  0.82208222      0.55557895    
  0.82308233      0.55760908    
  0.82408243      0.55964416    
  0.82508254      0.56168419    
  0.82608265      0.56372917    
  0.82708275      0.56577909    
  0.82808286      0.56783402    
  0.82908297      0.56989384    
  0.83008301      0.57195860    
  0.83108312      0.57402843    
  0.83208323      0.57610321    
  0.83308333      0.57818300    
  0.83408344      0.58026785    
  0.83508354      0.58235765    
  0.83608365      0.58445245    
  0.83708376      0.58655232    
  0.83808386      0.58865714    
  0.83908397      0.59076709    
  0.84008402      0.59288186    
  0.84108412      0.59500182    
  0.84208423      0.59712684    
  0.84308434      0.59925693    
  0.84408444      0.60139203    
  0.84508455      0.60353225    
  0.84608465      0.60567755    
  0.84708476      0.60782784    
  0.84808487      0.60998327    
  0.84908491      0.61214370    
  0.85008502      0.61430931    
  0.85108513      0.61647999    
  0.85208523      0.61865586    
  0.85308534      0.62083679    
  0.85408545      0.62302285    
  0.85508555      0.62521404    
  0.85608566      0.62741035    
  0.85708576      0.62961179    
  0.85808587      0.63181835    
  0.85908592      0.63402998    
  0.86008602      0.63624686    
  0.86108613      0.63846892    
  0.86208624      0.64069617    
  0.86308634      0.64292860    
  0.86408645      0.64516616    
  0.86508656      0.64740896    
  0.86608666      0.64965689    
  0.86708677      0.65191007    
