  0.75207525       2.1213980    
  0.75307536       2.1235206    
  0.75407541       2.1256452    
  0.75507551       2.1277721    
  0.75607562       2.1299012    
  0.75707573       2.1320324    
  0.75807583       2.1341658    
  0.75907594       2.1363013    
  0.76007605       2.1384389    
  0.76107615       2.1405785    
  0.76207626       2.1427205    
  0.76307636       2.1448646    
  0.76407641       2.1470106    
  0.76507652       2.1491587    
  0.76607662       2.1513093    
  0.76707673       2.1534619    
  0.76807684       2.1556168    
  0.76907694       2.1577735    
  0.77007705       2.1599326    
  0.77107716       2.1620939    
  0.77207726       2.1642573    
  0.77307731       2.1664228    
  0.77407742       2.1685905    
  0.77507752       2.1707604    
  0.77607763       2.1729324    
  0.77707773       2.1751068    
  0.77807784       2.1772830    
  0.77907795       2.1794617    
  0.78007805       2.1816425    
  0.78107816       2.1838255    
  0.78207827       2.1860106    
  0.78307831       2.1881979    
  0.78407842       2.1903875    
  0.78507853       2.1925790    
  0.78607863       2.1947730    
  0.78707874       2.1969690    
  0.78807884       2.1991675    
  0.78907895       2.2013679    
  0.79007906       2.2035706    
  0.79107916       2.2057755    
  0.79207921       2.2079825    
  0.79307932       2.2101917    
  0.79407942       2.2124033    
  0.79507953       2.2146170    
  0.79607964       2.2168331    
  0.79707974       2.2190514    
  0.79807985       2.2212718    
  0.79907995       2.2234943    
  0.80008006       2.2257192    
  0.80108017       2.2279463    
  0.80208021       2.2301753    
  0.80308032       2.2324069    
  0.80408043       2.2346406    
  0.80508053       2.2368767    
  0.80608064       2.2391148    
  0.80708075       2.2413554    
  0.80808085       2.2435980    
  0.80908096       2.2458429    
  0.81008106       2.2480903    
  0.81108111       2.2503395    
  0.81208122       2.2525911    
  0.81308132       2.2548451    
  0.81408143       2.2571013    
  0.81508154       2.2593598    
  0.81608164       2.2616205    
  0.81708175       2.2638836    
  0.81808186       2.2661488    
  0.81908196       2.2684164    
  0.82008207       2.2706861    
  0.82108212       2.2729580    
  0.82208222       2.2752326    
  0.82308233       2.2775090    
  0.82408243       2.2797880    
  0.82508254       2.2820692    
  0.82608265       2.2843525    
  0.82708275       2.2866383    
  0.82808286       2.2889264    
  0.82908297       2.2912166    
  0.83008301       2.2935090    
  0.83108312       2.2958040    
  0.83208323       2.2981012    
  0.83308333       2.3004007    
  0.83408344       2.3027024    
  0.83508354       2.3050065    
  0.83608365       2.3073130    
  0.83708376       2.3096218    
  0.83808386       2.3119328    
  0.83908397       2.3142462    
  0.84008402       2.3165617    
  0.84108412       2.3188796    
  0.84208423       2.3211999    
  0.84308434       2.3235226    
  0.84408444       2.3258474    
  0.84508455       2.3281746    
  0.84608465       2.3305042    
  0.84708476       2.3328362    
  0.84808487       2.3351705    
  0.84908491       2.3375068    
  0.85008502       2.3398459    
  0.85108513       2.3421869    
  0.85208523       2.3445306    
  0.85308534       2.3468766    
  0.85408545       2.3492248    
  0.85508555       2.3515756    
  0.85608566       2.3539286    
  0.85708576       2.3562839    
  0.85808587       2.3586416    
  0.85908592       2.3610015    
  0.86008602       2.3633640    
  0.86108613       2.3657289    
  0.86208624       2.3680959    
  0.86308634       2.3704655    
  0.86408645       2.3728373    
  0.86508656       2.3752117    
  0.86608666       2.3775883    
  0.86708677       2.3799675    
  0.86808681       2.3823485    
  0.86908692       2.3847325    
  0.87008703       2.3871186    
  0.87108713       2.3895071    
  0.87208724       2.3918982    
  0.87308735       2.3942914    
  0.87408745       2.3966873    
  0.87508756       2.3990853    
  0.87608767       2.4014859    
  0.87708777       2.4038889    
  0.87808782       2.4062941    
  0.87908792       2.4087019    
  0.88008803       2.4111118    
  0.88108814       2.4135246    
  0.88208824       2.4159396    
  0.88308835       2.4183569    
  0.88408846       2.4207768    
  0.88508856       2.4231989    
  0.88608867       2.4256237    
  0.88708872       2.4280505    
  0.88808882       2.4304802    
  0.88908893       2.4329121    
  0.89008904       2.4353464    
  0.89108914       2.4377832    
  0.89208925       2.4402225    
  0.89308935       2.4426641    
  0.89408946       2.4451084    
  0.89508957       2.4475551    
  0.89608967       2.4500041    
  0.89708972       2.4524553    
  0.89808983       2.4549093    
  0.89908993       2.4573658    
  0.90009004       2.4598246    
  0.90109015       2.4622860    
  0.90209025       2.4647496    
  0.90309036       2.4672160    
  0.90409046       2.4696846    
  0.90509057       2.4721558    
  0.90609062       2.4746294    
  0.90709072       2.4771054    
  0.90809083       2.4795840    
  0.90909094       2.4820652    
  0.91009104       2.4845488    
  0.91109115       2.4870348    
  0.91209126       2.4895234    
  0.91309136       2.4920144    
  0.91409147       2.4945078    
  0.91509151       2.4970038    
  0.91609162       2.4995022    
  0.91709173       2.5020032    
  0.91809183       2.5045068    
  0.91909194       2.5070128    
  0.92009205       2.5095215    
  0.92109215       2.5120325    
  0.92209226       2.5145459    
  0.92309237       2.5170619    
  0.92409247       2.5195806    
  0.92509252       2.5221016    
  0.92609262       2.5246253    
  0.92709273       2.5271513    
  0.92809284       2.5296800    
  0.92909294       2.5322113    
  0.93009305       2.5347450    
  0.93109316       2.5372813    
  0.93209326       2.5398202    
  0.93309337       2.5423615    
  0.93409342       2.5449052    
  0.93509352       2.5474517    
  0.93609363       2.5500007    
  0.93709373       2.5525522    
  0.93809384       2.5551064    
  0.93909395       2.5576630    
  0.94009405       2.5602221    
  0.94109416       2.5627840    
  0.94209427       2.5653484    
  0.94309437       2.5679152    
  0.94409442       2.5704846    
  0.94509453       2.5730567    
  0.94609463       2.5756311    
  0.94709474       2.5782084    
  0.94809484       2.5807881    
  0.94909495       2.5833704    
  0.95009506       2.5859554    
  0.95109516       2.5885429    
  0.95209527       2.5911331    
  0.95309532       2.5937257    
  0.95409542       2.5963209    
  0.95509553       2.5989189    
  0.95609564       2.6015193    
  0.95709574       2.6041224    
  0.95809585       2.6067281    
  0.95909595       2.6093364    
  0.96009606       2.6119473    
  0.96109617       2.6145608    
  0.96209627       2.6171770    
  0.96309632       2.6197956    
  0.96409643       2.6224170    
  0.96509653       2.6250410    
  0.96609664       2.6276677    
  0.96709675       2.6302969    
  0.96809685       2.6329288    
  0.96909696       2.6355634    
  0.97009706       2.6382005    
  0.97109717       2.6408403    
  0.97209722       2.6434827    
  0.97309732       2.6461277    
  0.97409743       2.6487753    
  0.97509754       2.6514258    
  0.97609764       2.6540790    
  0.97709775       2.6567345    
